date,open,high,low,close,volume,ticker,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2006-02-17,9.2,9.39,9.2,9.39,37270,LAF,0.02023429179978714,1.0,1.0,0.02622950819672143,0.1225261285301312,0.015135135135135203,29.42232391121746,0.02134392011322172,0.0018904581897076778,0.9348503773257895,1.3627554938023327,0.7848148835214273,0.04300692494934534,1
2006-02-20,9.53,9.81,9.53,9.81,54570,LAF,0.028542303771661684,1.0,1.0,0.04472843450479225,0.44712476497924725,0.07683863885839748,40.16604020065287,0.02202892331601118,0.020087433244387665,1.1393399892570117,1.7711781888997078,1.1540745859784378,0.08888515049794518,1
2006-02-21,10.14,10.14,9.95,9.95,93950,LAF,0.019095477386934803,1.0,0.0,0.014271151885830724,0.780410798538437,0.09220636663007675,43.266256847710565,0.022536601511061783,0.030126649443729336,1.0295488124422176,2.3836707768813112,0.9691153500862366,0.10320497080280872,0
2006-02-22,9.67,9.67,9.48,9.48,46760,LAF,0.02004219409282695,1.0,0.0,-0.04723618090452253,0.6145304906169073,0.040614709110867286,36.44007218263711,0.025505646514887285,0.01577287579249287,0.6007532271080226,1.1117451260104612,1.6284194843052004,0.0395996485200717,1
2006-02-24,9.72,9.72,9.67,9.67,26400,LAF,0.005170630816959743,1.0,0.0,0.005197505197505281,0.39427213040525244,0.02981895633652809,40.602447814771246,0.023258925350036527,0.01252088738183521,0.6919655123039893,0.632577754348972,1.2112148047366003,0.012134543212405813,0
2006-03-01,9.29,9.34,9.29,9.34,56780,LAF,0.005353319057815922,1.0,1.0,-0.010593220338983023,-0.3151476533661452,-0.014767932489451518,35.71766949706357,0.021964435407143823,-0.005507250060486579,0.28326587970008466,1.1699979394189162,0.41159293390975116,-0.04086753208946356,1
2006-03-03,10.24,10.24,9.77,9.77,84350,LAF,0.048106448311156666,1.0,0.0,0.0,-0.28974182024843714,0.010341261633919352,45.7582173567769,0.02446054284918443,0.011672942005816811,0.6855258419585544,1.5724618768875136,0.9187518733227388,0.019277843407215542,0
2006-03-06,9.44,9.67,9.44,9.67,46690,LAF,0.023784901758014523,1.0,1.0,-0.010235414534288556,-0.3074498698214041,0.020042194092827037,43.90845938476945,0.025385829127455416,0.009114790014250307,0.5725451295231879,0.8833768494342907,1.0992149093413464,0.00894051074115549,0
2006-03-08,9.67,9.67,9.62,9.62,31460,LAF,0.0051975051975052715,1.0,0.0,0.0,-0.182938175751548,0.02997858672376874,42.97306063591416,0.02271855166477231,0.003635321728797658,0.5376461626226535,0.6724233745137435,0.2692512882641556,-0.009235853224380391,0
2006-03-09,9.34,9.62,9.34,9.62,54960,LAF,0.02910602910602904,1.0,1.0,0.0,-0.2722258737461778,-0.015353121801433,42.97306063591416,0.023174800053433506,0.0025068557298717487,0.5376461626226502,1.074150803267795,0.27836019141947926,-0.011218175667123631,1
2006-03-13,9.91,10.14,9.91,10.14,66810,LAF,0.022682445759368876,1.0,1.0,0.048603929679420954,0.12359846985885767,0.048603929679420954,55.99624790185502,0.022595462721325493,0.01891547286001649,1.0852012403197597,1.2935390811051521,1.0798131412007723,0.04298325757842798,1
2006-03-20,12.78,12.78,12.5,12.5,328900,LAF,0.022399999999999948,1.0,0.0,0.022913256955810146,0.8155832899825884,0.15989977849955808,80.83540296333479,0.025816358749556362,0.0710447637682041,0.9244836197559932,3.6075067729870245,0.5295277451808535,0.1894337505161825,0
2006-03-22,12.64,12.64,12.5,12.5,94020,LAF,0.011200000000000045,1.0,0.0,0.0,0.8155832899825884,0.12309074573225498,80.83540296333479,0.023060023615688912,0.0710447637682041,0.777532248518369,0.8488777334368623,1.0012269699193714,0.05948765874978612,0
2006-03-23,12.36,12.36,12.27,12.27,92860,LAF,0.007334963325183363,1.0,0.0,-0.018400000000000083,0.5492406734896005,0.053218884120171506,74.83798480195529,0.023153183359817496,0.057912256052562006,0.6853767059373179,0.8106645249153194,0.6464016979177528,-0.022648495431553783,1
2006-03-24,12.27,12.36,12.27,12.36,118800,LAF,0.007281553398058241,1.0,1.0,0.007334963325183352,0.5051175105695455,0.011456628477904962,75.6008312192176,0.02186294658879154,0.047553593673793415,0.673126024179412,0.9541862108847908,0.4223650774871813,-0.061250253200868854,0
2006-03-27,12.31,12.31,12.03,12.03,99700,LAF,0.02327514546965928,1.0,0.0,-0.02669902912621358,-0.07151513976284432,-0.03760000000000008,67.51793578390917,0.022817588516132435,0.03022729997687934,0.5214717201498067,0.7801679278207727,0.5416976623225525,-0.11779976677976323,1
2006-03-29,12.27,12.27,12.08,12.08,54110,LAF,0.015728476821192012,1.0,0.0,-0.015484922575387028,-0.05541065940139036,-0.03359999999999996,65.69973580072308,0.022034123988247303,0.01784126763255589,0.34351495329711157,0.44241854380442336,0.8133205425835853,-0.12165422878021648,0
2006-04-04,11.79,11.79,11.7,11.7,81600,LAF,0.007692307692307681,1.0,0.0,-0.04645476772616142,-0.12335294403656342,-0.04645476772616142,54.921401222486026,0.022814978961664484,-0.0024341823172623345,-0.031588886099581236,0.7728370507174315,1.3889211808730573,-0.10869523445231771,0
2006-04-05,11.51,11.7,11.51,11.7,78850,LAF,0.0162393162393162,1.0,1.0,0.0,-0.07466332731154542,-0.03145695364238421,54.921401222486026,0.022345288767211032,-0.008856658278610596,0.07872001651016902,0.7576776722911942,1.3909601575107302,-0.1102741760668911,1
2006-04-06,11.79,12.22,11.79,12.22,137820,LAF,0.03518821603927999,1.0,1.0,0.04444444444444451,0.2832695394493147,0.023450586264656792,61.97297730164185,0.02290576584926817,0.003175442418071439,0.6495260447658471,1.2694815961092074,1.387887943345791,-0.04093915059036361,1
2006-04-10,12.27,12.27,12.17,12.17,62790,LAF,0.008216926869350834,1.0,0.0,-0.008149959250203676,0.08128369443596786,-0.008149959250203676,60.501954995687846,0.020690946923931225,0.008018367586220432,0.5924580426451406,0.6177625170944796,0.9295171555965829,-0.004812925414907757,0
2006-04-11,12.17,12.17,11.98,11.98,58810,LAF,0.015859766277128505,1.0,0.0,-0.015612161051766549,0.11392124237382141,0.02393162393162407,56.654148018337445,0.020650576632692333,0.0018521615620794574,0.4057609705502498,0.5854654056744649,1.0773764836428796,-0.02547144090816949,1
2006-04-12,12.17,12.5,12.17,12.5,86380,LAF,0.026400000000000007,1.0,1.0,0.04340567612687818,0.20973932334997228,0.06837606837606836,63.49659807248425,0.021349261741574307,0.01280376623743229,0.8976946876784683,0.8331645398690163,0.9352648565050946,0.022205743094975694,1
2006-04-21,17.41,17.41,16.61,16.61,221440,LAF,0.04816375677302834,1.0,0.0,0.0,0.11431756568446122,0.15989977849955808,83.00137521914586,0.02689467997329143,0.0710447637682041,0.8559327436556746,3.3639691919728985,0.900135121657218,0.2051714952227225,1
2006-04-24,16.98,17.41,16.98,17.41,172910,LAF,0.024698449167145302,1.0,1.0,0.04816375677302842,0.23234074881500932,0.15989977849955808,83.00137521914586,0.027108263914961923,0.0710447637682041,0.8752126794011433,2.25028956649618,1.0205899601736272,0.185139030350582,1
2006-05-16,12.74,12.74,11.61,11.61,200180,LAF,0.09584039128342751,1.0,0.0,-0.046014790468364875,-0.19274592058018414,-0.05378973105134477,38.46863282953444,0.05441617002404826,-0.06156710128790565,0.29518142396715463,3.7481978017862825,1.352005322865841,0.05748062826171141,1
2006-05-18,12.27,12.27,12.17,12.17,74830,LAF,0.008216926869350834,1.0,0.0,0.0,-0.04230176400068505,0.09738503155996403,42.81991655993051,0.04839997276779839,-0.0333154422427423,0.5202925167781123,1.2467718555790666,0.9902044444478827,0.17862378850411043,1
2006-05-19,12.17,12.27,12.17,12.27,56500,LAF,0.00814995925020372,1.0,1.0,0.008216926869350827,-0.06309071965468482,0.056847545219638196,43.645256112493556,0.045158689554042286,-0.02216278234191915,0.6477559686969244,0.9011020557885839,0.8711893271793516,0.1901061748781343,0
2006-05-22,12.27,12.27,12.08,12.08,52340,LAF,0.015728476821192012,1.0,0.0,-0.015484922575387028,-0.1386325295226754,-0.007395234182415722,42.39320401838178,0.04371607480348441,-0.02051022198338326,0.6138123894798732,0.7727856604999336,0.6429211601533154,0.1588116165248893,1
2006-05-24,11.79,12.74,11.79,12.74,37010,LAF,0.07456828885400323,1.0,1.0,0.03830480847595763,0.11680552049145838,0.04683648315529987,48.2508713487366,0.04205669153590231,0.0032734365388755737,0.9124101320044209,0.4978745157124408,0.5979141171013289,0.18307061772389333,0
2006-05-25,12.27,12.27,12.12,12.12,34930,LAF,0.012376237623762406,1.0,0.0,-0.04866562009419162,0.08006185306740722,-0.0041084634346755244,43.664824080564,0.04470432138246194,-0.006274598395594078,0.4991925773837483,0.5107845287709293,1.0176433824696103,0.10639868526870275,0
2006-05-29,11.51,11.56,11.51,11.56,19990,LAF,0.004325259515570995,1.0,1.0,-0.019508057675996504,0.034928780896522835,-0.04304635761589404,39.86299275016083,0.04403686507011737,-0.02773662798451848,0.1097130786482392,0.32953627536638036,1.1295312298154336,-0.016071100630382973,0
2006-05-30,11.32,11.32,11.18,11.18,39130,LAF,0.012522361359570713,1.0,0.0,-0.03287197231833916,-0.07382864727180458,-0.08883455582722088,37.38009995873726,0.044709047295791206,-0.039541875716586516,-0.02307913025546814,0.8782206661280186,0.3946494888984191,-0.061431191152672815,0
2006-06-02,11.09,11.42,11.09,11.42,22820,LAF,0.02889667250437829,1.0,1.0,0.029756537421100182,-0.0771619021167695,-0.031382527565733565,40.736609007555494,0.03759369864901801,-0.027811978416213967,0.35260496447124945,0.6374657802111849,0.9248915684899418,0.015899765845093228,1
2006-06-05,11.89,11.98,11.89,11.98,28440,LAF,0.007512520868113511,1.0,1.0,0.049036777583187474,-0.029712088245711685,0.03633217993079585,46.79900794218606,0.03661555271543772,-0.004264106666592049,0.6214650883416973,0.8512931034482759,0.8091615450662675,0.10244920004820796,1
2006-06-06,12.41,12.41,12.22,12.22,27040,LAF,0.015548281505728272,1.0,0.0,0.02003338898163598,0.03878738066637163,0.09302325581395365,49.19756703938156,0.03584583925591694,0.012126133531784156,0.7399843669768659,0.928412017167382,0.6187015997988745,0.14731892852083012,0
2006-06-07,11.7,11.7,11.65,11.65,21600,LAF,0.00429184549356214,1.0,0.0,-0.04664484451718498,0.06247727347856269,0.0504959422903517,44.11098823312264,0.03840876777556693,0.0023346131118542335,0.5252586467255468,0.7830626450116009,1.2603646640625574,0.08362671654578324,1
2006-06-12,11.79,11.79,11.7,11.7,8800,LAF,0.007692307692307681,1.0,0.0,-0.007633587786259555,0.004922871535998498,-0.0233722871452422,44.711365775074306,0.03190720177836411,-0.001178905608437697,0.5743944290691835,0.3614259898143585,0.8977786453640783,0.023904320319481337,0
2006-06-13,11.32,11.51,11.32,11.51,29670,LAF,0.016507384882710644,1.0,1.0,-0.01623931623931618,-0.052737287361918385,-0.05810147299509005,42.81700110350117,0.03247539649056212,-0.007353804759564153,0.41662388554869995,1.2678403555251687,0.4533786326326891,-0.006419445674226712,1
2006-06-15,11.56,11.56,11.42,11.37,9570,LAF,0.012313104661389672,1.0,0.0,-0.02067183462532307,-0.029465911077742695,-0.03562340966921118,41.634435861949,0.029540150637856755,-0.012150822016348317,0.15878267446586447,0.47921882824236356,0.4727800138713332,-0.025499154890661867,0
2006-06-19,10.99,11.09,10.99,11.09,27810,LAF,0.00901713255184848,1.0,1.0,-0.003593890386343279,-0.0819296115245301,-0.05213675213675206,38.81666533828762,0.027852949731860324,-0.022702810613223545,0.10967671722963221,1.3400472220883728,0.7381767784943476,-0.05044677702761993,0
2006-06-20,11.09,11.13,10.85,10.85,21890,LAF,0.02580645161290333,0.8571428571428544,0.0,-0.021641118124436476,-0.07620149061937805,-0.05734144222415294,36.39470366152563,0.02827886611482755,-0.028599292576377833,0.017008354321374278,1.0816286194287974,0.5063942861686045,-0.060827666283947424,0
2006-06-23,11.42,11.42,10.85,10.85,16310,LAF,0.05253456221198159,1.0,0.0,-0.02515723270440262,-0.12638374361559876,-0.02515723270440262,39.60258076923572,0.03093523051782512,-0.020153507054038178,0.2536604878335632,0.7346185028375822,1.5886077014524178,0.0018951483417904424,0
2006-06-26,10.85,10.85,10.61,10.85,13450,LAF,0.022119815668202786,0.0,1.0,0.0,-0.09891811840781396,-0.021641118124436476,39.60258076923572,0.03030555802856639,-0.018344817969808913,0.295120505819203,0.5933736268584285,1.501736617150468,0.010041729440597197,0
2006-06-27,10.76,10.85,10.76,10.85,8640,LAF,0.008294930875576024,1.0,1.0,0.0,-0.07605369314230073,0.0,39.60258076923572,0.02873337037478136,-0.01595980022282717,0.3354454054768525,0.4201517214549699,1.3685279149689238,0.017806200317847992,0
2006-06-29,10.85,10.94,10.85,10.94,7090,LAF,0.00822669104204752,1.0,1.0,0.008294930875575979,-0.011335415181096167,-0.017070979335130354,41.35567974379352,0.025159004863129983,-0.008715703482128578,0.5405255053784295,0.32993624645167297,0.18783406705485534,0.03614034166715649,0
2006-06-30,10.99,10.99,10.94,10.94,9680,LAF,0.004570383912248694,1.0,0.0,0.0,0.008895078223995384,0.008294930875575979,41.35567974379352,0.023688389080924178,-0.0059461667074452995,0.5800895385301408,0.5008019038750064,0.19548626839269873,0.03893408901609999,0
2006-07-03,10.94,10.94,10.71,10.71,2870,LAF,0.021475256769374288,1.0,0.0,-0.02102376599634359,0.00529439070596058,-0.012903225806451535,38.07973432649633,0.024002685708210184,-0.010981452725104313,0.21718620782573642,0.1704781704781705,0.5664719390405046,0.013621975968206024,0
2006-07-04,10.71,10.71,10.61,10.61,10160,LAF,0.009425070688030295,1.0,0.0,-0.00933706816059765,-0.0074522940268734236,-0.022119815668202758,36.71786402237589,0.02317149542987819,-0.015022857518423471,0.12818388587856597,0.6487038692376452,0.5917087933061813,-0.00419644797173431,0
2006-07-05,10.76,10.76,10.61,10.61,30950,LAF,0.014137606032045275,1.0,0.0,0.0,-0.0074522940268734236,-0.022119815668202758,36.71786402237589,0.022526217615747267,-0.015354265329529992,0.12818388587856597,2.3050569747523646,0.49670258654599997,-0.0056844097026962775,1
2006-07-06,10.61,10.71,10.61,10.71,12560,LAF,0.009337068160597704,1.0,1.0,0.009425070688030335,-0.0005844608038201353,-0.02102376599634359,39.23810749796403,0.02138883017033495,-0.011149894875437716,0.3248311061911663,0.8793670797451516,1.1384675724357323,0.009267393534187207,0
2006-07-10,10.57,10.61,10.57,10.61,27210,LAF,0.0040952053649166665,1.0,1.0,-0.004690431519699834,-0.050605897989491944,-0.00933706816059765,37.56501469088761,0.0195346942237803,-0.0099824487400888,0.22722225877851918,1.7440071785668505,0.7636865168465898,0.009498774477801813,0
2006-07-12,10.76,10.76,10.61,10.71,11760,LAF,0.01400560224089639,0.33333333333332543,0.6666666666666745,0.009425070688030335,-0.023548595047590156,0.009425070688030335,40.61069193710504,0.01768681990211238,-0.004960193013280878,0.49794702303682187,0.8072487644151565,0.7036336855206012,0.02235966463162209,0
2006-07-13,10.71,10.71,10.61,10.61,13230,LAF,0.009425070688030295,1.0,0.0,-0.00933706816059765,-0.055270066816807475,-0.00933706816059765,38.58373370417544,0.01725148737694297,-0.005786104815762139,0.32573037176502967,0.8714266895007245,0.8800033105159751,0.015315038904397005,0
2006-07-14,10.43,10.61,10.43,10.57,6230,LAF,0.017029328287606407,0.7777777777777821,0.7777777777777821,-0.0037700282752120007,-0.044304841677771434,-0.008442776735459678,37.77162392113312,0.017296240396687007,-0.006798625751882836,0.14132263964977274,0.41989620543236506,0.8723252340376929,0.008481095785686538,0
2006-07-17,10.57,10.57,10.38,10.38,3820,LAF,0.01830443159922924,1.0,0.0,-0.01797540208136228,-0.01514315009070116,-0.02167766258246928,34.10011469842368,0.01766223777118608,-0.012313898408708557,-0.11191153746438329,0.2558264130725958,1.365257203276356,-0.012287521054331632,0
2006-07-18,10.38,10.38,10.14,10.14,12660,LAF,0.023668639053254458,1.0,0.0,-0.023121387283236983,-0.03178484107579462,-0.04429783223374162,30.117727443001087,0.018479447484107143,-0.02079698978371114,-0.11191153746438329,0.8338822289553418,0.8289003065239372,-0.03893966811554177,0
2006-07-19,9.91,9.91,9.67,9.67,19370,LAF,0.024819027921406434,1.0,0.0,-0.04635108481262329,-0.07159870550161812,-0.09710550887021485,24.16577253291051,0.021465214709373646,-0.03708325888855191,-0.11191153746438329,1.3812036508841985,1.0622290757113464,-0.0850618854552247,1
2006-07-20,9.29,9.91,9.29,9.91,26470,LAF,0.06256306760847638,1.0,1.0,0.024819027921406445,-0.020559221357356407,-0.06597549481621101,31.599316930526115,0.02391806358018857,-0.03315918673607754,0.15050358518974902,1.7171586117418098,1.553518466140146,-0.05597679602380351,0
2006-07-21,9.91,9.91,9.58,9.58,14220,LAF,0.03444676409185805,1.0,0.0,-0.03329969727547932,-0.03133963667268671,-0.09366130558183539,27.5940336008438,0.025435163518011433,-0.039107737928547825,0.06640386818171377,0.9316648103256241,1.499271584263898,-0.061570495111468504,0
2006-07-24,9.44,9.44,9.11,9.11,15480,LAF,0.0362239297475302,1.0,0.0,-0.04906054279749483,-0.047062278102559994,-0.12235067437379588,23.10259978494409,0.02852199517432292,-0.05353609626192046,0.005716117827454,1.098651525904897,1.4490003627868349,-0.0915986902981088,0
2006-07-25,8.73,8.73,8.68,8.68,14770,LAF,0.005760368663594552,1.0,0.0,-0.047200878155872594,-0.050735853155208,-0.1295762038518783,21.652642987354888,0.03133525253863613,-0.06156710128790565,0.012697225942638325,1.0702123034562714,1.3773850627977344,-0.1188582872061712,0
2006-07-26,8.26,8.49,8.26,8.49,81110,LAF,0.027090694935217954,1.0,1.0,-0.02188940092165892,-0.13819211087717342,-0.12202688728024813,21.652642987354888,0.033281759182733475,-0.06156710128790565,0.0736424427748323,3.911554783950617,0.553449340317143,-0.11323587953146108,0
2006-07-28,8.11,8.26,8.11,8.26,68940,LAF,0.01815980629539956,1.0,1.0,0.0,-0.22465178767273525,-0.1295762038518783,21.652642987354888,0.03264009048585378,-0.06156710128790565,0.17203861121433464,2.228543720704703,0.8430373869542909,-0.05803069987707016,0
2006-07-31,8.26,8.26,7.93,7.93,12830,LAF,0.041614123581336704,1.0,0.0,-0.03995157384987891,-0.2258109698022298,-0.12952799121844127,21.652642987354888,0.03454236098334515,-0.06156710128790565,0.13919625747566494,0.40300288981027765,0.7117195007522528,-0.04814968284332222,0
2006-08-01,7.93,7.93,7.55,7.55,12810,LAF,0.05033112582781456,1.0,0.0,-0.047919293820933184,-0.22777785723480026,-0.1295762038518783,21.652642987354888,0.03728450325234675,-0.06156710128790565,0.10376556141122618,0.40218517471978904,0.8633052244142221,-0.05536154164355045,1
2006-08-02,7.55,7.64,7.55,7.64,20970,LAF,0.011780104712041866,1.0,1.0,0.01192052980132452,-0.09251229614289412,-0.10011778563015317,21.652642987354888,0.03505491767219366,-0.06156710128790565,0.1996530506292045,0.6550873137359032,1.1082262620511638,-0.018811735085512205,1
